"Inherent effects from having Rage are Tripled",【怒火】带来的固定效果变成三倍
"Gain a Blitz Charge on Critical Strike",暴击时获得疾电球
"Totems are Immune to Fire Damage",图腾免疫火焰伤害
"Unaffected by Ignite",不受点燃影响
Onslaught,猛攻
"100% increased Effect of Onslaught on you","你受到的猛攻效果增强 100%"
Phasing,迷踪
"Your Mark Transfers to another Enemy when Marked Enemy dies",被标记的敌人被击败后，你的印记转移给另一个敌人
"Far Shot",远射
"Projectile Barrages have no spread",投射物弹幕攻击不会扩散
"Critical Strikes which inflict Bleeding also inflict Rupture",施加流血的暴击同样施加残破效果
"Mirage Archers are not attached to you",幻影弓手不会跟随于你
"Cannot Summon Mirage Archers while near your Mirage Archers",不能在你的幻影弓手周围召唤幻影弓手
"Lose all Gale Force when Hit",被击中时失去所有飓风之力
"Removes Bleeding when you use a Flask",使用药剂时移除流血状态
"Gain a Flask Charge when you deal a Critical Strike","暴击时获得 1 充能"
"Removes Corrupted Blood when you use a Flask",你使用药剂时移除腐化之血效果
"Magic Utility Flasks applied to you have 20% increased Effect",对你施用的魔法功能药剂效果提高20%
"Removes Elemental Ailments when you use a Flask",药剂持续期间，驱散元素异常状态
"When you kill a Poisoned Enemy during any Flask Effect, nearby Enemies are Poisoned",若你在药剂生效期间消灭中毒的敌人，则周围的敌人也会中毒
"Cursed Enemies you or your Minions Kill have a 50% chance to Explode, dealing a quarter of their maximum Life as Chaos Damage","你或你的召唤生物击败的受诅咒敌人有 50% 的几率爆炸，造成等同该敌人最大生命四分之一的混沌伤害"
"Your Hexes can affect Hexproof Enemies",你的魔蛊可以影响无咒的敌人
"Cannot Be Stunned while you have Energy Shield",你有能量护盾时不能被眩晕
"Cannot be Frozen",无法被冰冻
"Cannot be Chilled",无法被冰缓
"Cannot take Reflected Elemental Damage",不会承受反射的元素伤害
"Other Aegis Skills are Disabled",禁用其它护盾技能
"Summoned Golems are Immune to Elemental Damage",召唤的魔像免疫元素伤害
"Hits always Ignite",你的击中始终具有点燃效果
"All Damage can Ignite",所有伤害均可点燃
"Hits always Shock",你的击中始终具有感电效果
"All Damage can Shock",所有伤害均可感电
"All Damage with Hits can Chill",所有击中的伤害都有冰缓效果
"Minions have Unholy Might",召唤生物拥有不洁之力
"Your Offering Skills also affect you",你的奉献技能会同时影响你
"Enemies near corpses you Spawned Recently are Chilled and Shocked",敌人若位于你近期所生成的灵柩周围，则使其受到冰缓和感电
"Cannot take Reflected Physical Damage",不会承受反射的物理伤害
"Cannot be Stunned while Leeching",生命偷取时免疫晕眩
"You are Unaffected by Bleeding while Leeching",偷取时不受【流血】影响
"Life Leech effects are not removed when Unreserved Life is Filled",未保留的生命全满时不会移除生命偷取效果
"Your Maximum Endurance Charges is equal to your Maximum Frenzy Charges",你的耐力球数量上限等于你的狂怒球数量上限
"Attacks Maim on Hit against Bleeding Enemies",攻击击中流血的敌人时瘫痪敌人
"Cannot be Stunned by Hits you Block",你格挡的击中无法将你晕眩
"Your Counterattacks deal Double Damage",你的反击造成双倍伤害
"Gain a Challenger Charge when you Kill an Enemy while in Sand Stance",在沙姿态下击败敌人时，会获得一个挑战球
"Cannot be Stunned while Fortified",在护体状态下不能被眩晕
"Enemies Taunted by you cannot Evade Attacks",被你嘲讽的敌人无法闪避攻击
"Banner Skills have no Reservation",旗帜技能没有保留效果
"Remove all Ailments and Burning when you gain Adrenaline",你获得【肾上腺素】时移除所有异常状态和燃烧状态
"Your Hits permanently Intimidate Enemies that are on Full Life",击中满血敌人时，将使他们永久受到威吓
"Gain Adrenaline for 20 seconds when you reach Low Life",在你处于濒死状态时获得肾上腺素20秒
"If you've Impaled an Enemy Recently, you\nand nearby Allies have +1000 to Armour","若你近期内穿刺过敌人，你和周围友军获得护甲 +1000"
"Critical Strikes ignore Enemy Monster Elemental Resistances",造成暴击时无视目标的元素抗性
"You have Consecrated Ground around you while stationary",站定时，脚下产生奉献地面
"Lose all Fanatic Charges on reaching Maximum Fanatic Charges",抵达狂热球数量上限时失去所有狂热球
Battlemage,战斗法师
"Transfiguration of Mind",心灵幻化
"Gain Arcane Surge when you or your Totems Hit an Enemy with a Spell","当你或你的图腾使用法术击中 1 名敌人，便获得【秘术增强】效果"
"You and nearby Party Members Share Power, Frenzy and Endurance Charges with each other",你与周围队友共享耐力球、狂怒球、暴击球
"Nearby Enemies cannot gain Power, Frenzy or Endurance Charges",周围敌人无法获得暴击，狂怒，或耐力球
"While there are at least five nearby Allies, you and nearby Allies have Onslaught","当周围有至少 5 个友军，你和周围的友军获得【猛攻】状态"
"Critical Strikes have Culling Strike",暴击拥有终结能力
"Damage from your Critical Strikes cannot be Reflected",你的暴击伤害无法被反射
"Gain Elusive on Critical Strike",暴击获得【灵巧】
"You take no Extra Damage from Critical Strikes while Elusive",【灵巧】效果下，不会受到暴击造成的额外伤害
"+2 to Maximum Frenzy Charges","狂怒球数量上限 +2"
"200% increased Charge Duration","能量球的持续时间提高 200%"
"Recover 1% of Energy Shield on Kill for each different type of Mastery you have Allocated","每配置一种不同类型的专精，击败敌人回复 1% 能量护盾"
"Recover 1% of Life on Kill for each different type of Mastery you have Allocated","每配置一种不同类型的专精，击败敌人回复 1% 生命"
"Recover 1% of Mana on Kill for each different type of Mastery you have Allocated","每配置一种不同类型的专精，击败敌人回复 1% 魔力"
"3% more Damage for each different type of Mastery you have Allocated","每配置一种不同类型的专精，伤害总增 3%"
"Every 10 seconds:\nTake 40% less Damage from Hits for 5 seconds\nTake 40% less Damage over Time for 5 seconds","每10秒：\n受到的击中伤害总降 40% ，持续 5 秒\n 5 秒后受到的持续伤害总降 40% ，持续5秒"
"50% chance for Energy Shield Recharge to start when you Suppress Spell Damage",你在压制法术伤害时，有50%几率给能量护盾充能
"Prevent +10% of Suppressed Spell Damage while on Full Energy Shield",能量护盾全满状态下防止+10%的被压制法术伤害
"40% increased total Recovery per second from Energy Shield Leech","从能量护盾偷取中获得的每秒总恢复量提高 40%"
"Your Action Speed is at least 108% of base value",你的行动速度至少是基础值的108%
"Immune to Ignite and Shock",免疫点燃和感电
"Cannot be Blinded",免疫致盲
"Blind Enemies on Hit",击中后使敌人致盲
"Nearby Enemies are Blinded",周围敌人被致盲
"When your Traps Trigger, your nearby Traps also Trigger",当你的陷阱触发时，你周围的陷阱也跟着触发
"Can Allocate Passives from the Ranger's starting point",可以从游侠的起点配置天赋
"Can Allocate Passives from the Witch's starting point",可以从女巫的起点配置天赋
"Can Allocate Passives from the Marauder's starting point",可以从野蛮人的起点配置天赋
"Can Allocate Passives from the Duelist's starting point",可以从决斗者的起点配置天赋
"Can Allocate Passives from the Shadow's starting point",可以从暗影刺客的起点配置天赋
"Can Allocate Passives from the Templar's starting point",可以从圣堂武僧的起点配置天赋
"You have Onslaught while on full Frenzy Charges",狂怒球达到上限时，你获得【猛攻】状态
"Skills fire an additional Projectile",技能会发射一枚额外投射物
"Culling Strike",终结
"2% of Damage Leeched as Energy Shield","伤害的 2% 转化为能量护盾偷取"
"2% more Damage for each different type of Mastery you have Allocated","每配置一种不同类型的专精，伤害总增 2%"
"Prevent +6% of Suppressed Spell Damage while on Full Energy Shield",能量护盾全满状态下防止+6%的被压制法术伤害
"20% increased Attack and Cast Speed while Leeching Energy Shield","偷取能量护盾时攻击和施法速度加快 20%"
"Energy Shield Leech effects are not removed when Energy Shield is Filled",能量护盾充满时，能量护盾偷取效果不会被移除
"Increases and Reductions to Minion Attack Speed also affect you",你能获得召唤生物攻击速度的增强与减弱效果
"Increases and Reductions to Minion Damage also affect you",召唤生物伤害提高或降低，将同样套用于自身
"Gain 10 Life per Enemy Hit with Attacks","你的攻击击中每个敌人会回复 10 生命"
"Gain 15 Life per Enemy Killed",每击败一名敌人获得15点生命
"Gain 15 Energy Shield per Enemy Killed",每击败一名敌人获得15点能量护盾
"Gain 2 Mana per Enemy Hit with Attacks",攻击每击中一名敌人获得2点魔力
"Gain 4 Life per Enemy Hit with Attacks","你的攻击击中每个敌人会回复 4 生命"
"15% increased Blind Effect",致盲效果提高15%
"40% increased Blind Effect",致盲效果提高40%
"Remove Bleeding when you use a Guard Skill",你使用防卫技能时移除流血效果
"Remove Corrupted Blood when you use a Guard Skill",你使用防卫技能时移除腐化之血效果
"+15% chance to Suppress Spell Damage","法术伤害压制率 +15%"
"+15% chance to Suppress Spell Damage if you've Hit an Enemy Recently","法术伤害压制率在你近期内击中过敌人的情况下 +15%"
"Gain 5 Life per Enemy Hit with Attacks","你的攻击击中每个敌人会回复 5 生命"
"Recover 1% of Life when you Kill a Cursed Enemy","生命在你击败诅咒的敌人时恢复 1%"
"Recover 1% of Mana when you Kill a Cursed Enemy","击败被诅咒的敌人时回复 1% 魔力"
"Cursed Enemies you Kill are destroyed",你击败的被诅咒的敌人会被毁灭
"Enemies you Curse cannot Recharge Energy Shield",你诅咒的敌人无法为能量护盾充能
"Minions have 20% increased Critical Strike Chance","召唤生物的暴击率提高 20%"
"Minions have 25% increased Critical Strike Chance","召唤生物的暴击率提高 25%"
"Minions have 60% increased Critical Strike Chance","召唤生物的暴击率提高 60%"
"Minions have +20% to Critical Strike Multiplier","召唤生物 +20% 暴击伤害加成"
"Moving while Bleeding doesn't cause Minions to take extra Damage",流血状态下移动，召唤生物不再承受额外的伤害
"Life Flasks gain a Charge when you hit an Enemy, no more than once each second",生命药剂在你击中敌人时获得一次充能，最多每秒一次
"20% less Attack Damage taken if you haven't been Hit by an Attack Recently\n10% more chance to Evade Attacks if you have been Hit by an Attack Recently\n20% more Attack Damage taken if you have been Hit by an Attack Recently","若你近期没有被攻击击中，则受到的攻击伤害总降 20%\n若你近期被攻击击中，则闪避总增 10%\n若你近期被攻击击中，则受到的攻击伤害总增 20%"
"Auras from your Skills can only affect you\nAura Skills have 1% more Aura Effect per 2% of maximum Mana they Reserve\n40% more Mana Reservation of Aura Skills","你技能的光环只能影响你\n光环技能的光环效果按照它们每保留 2% 魔力上限就总增 1%\n光环技能的魔力保留总增 40%"
"Corpses you Spawn have 5% increased Maximum Life","生成的灵柩最大生命提高 5%"
"Your Hexes have infinite Duration\n20% less Effect of your Curses","你的魔蛊有无限的持续时间\n你的诅咒效果总降 20%"
"+2 to Level of all Curse Skill Gems","所有诅咒主动技能石等级增加 +2"
"Culling Strike against Marked Enemy",终结被标记的敌人
"Remove Maim and Hinder when you use a Flask",你使用药剂时移除瘫痪和缓速状态
"Strength's Damage bonus applies to all Spell Damage as well",力量可以给所有法术伤害提供伤害加成
"40% more Attack Damage if Accuracy Rating is higher than Maximum Life\nNever deal Critical Strikes","攻击伤害在命中值大于生命上限的情况下总增 40%\n不能造成暴击"
"8% chance to gain Phasing for 4 seconds on Kill","击败敌人时有 8% 的几率获得 4 秒【迷踪】状态"
