"10% more chance to Evade Attacks during Onslaught","猛攻期間有 10% 更多閃避攻擊率"
"+40% chance to Suppress Spell Damage","+40% 壓抑法術傷害率"
"+10% Chance to Block Attack Damage","+10% 攻擊傷害格擋率"
"Attack Damage is Lucky if you've Blocked in the past 20 seconds","若過去 20 秒你有格檔，攻擊傷害很幸運"
"Hits ignore Enemy Monster Physical Damage Reduction if you've Blocked in the past 20 seconds","若你過去 20 秒有格擋，擊中無視敵人怪物物理傷害減免"
"+10% to maximum Chance to Block Attack Damage","+10% 最大攻擊傷害格擋率"
"+10 to Armour and Evasion Rating per 1% Chance to Block Attack Damage","每 1% 攻擊傷害格擋率 +10 護甲和閃避值"
"10% increased Damage with Attack Skills while Fortified","護體時增加 10% 攻擊技能傷害"
"You have 20 Fortification","你有 20 層護體"
"20% increased Attack Speed while Fortified","護體時增加 20% 攻擊速度"
"+500 to Armour and Evasion Rating while Fortified","護體時 +500 護甲和閃避值"
"+10% to Critical Strike Multiplier","+10% 基礎暴擊加成"
"+50 to Strength and Intelligence","增加 +50 力量與智慧"
"50% increased Effect of Consecrated Ground you create","增加 50% 你製造奉獻地面的效果"
"25% increased Mana Reservation Efficiency of Skills","增加 25% 技能的魔力保留效用"
"Every 10 seconds, take no Damage over Time for 5 seconds","每 10 秒，不受到持續傷害 5 秒"
"15% reduced Damage taken from Blinded Enemies","減少承受來自致盲敵人的 15% 傷害"
"40% increased Critical Strike Chance","增加 40% 暴擊率"
"+20% chance to Suppress Spell Damage","+20% 壓抑法術傷害率"
"+5% to maximum Chance to Block Attack Damage","+5% 最大攻擊傷害格擋率"
"Melee Hits have 50% chance to Fortify","近戰擊中有 50% 機率護體"
"+3% to Damage over Time Multiplier","+3% 持續傷害加成"
"+5% to Damage over Time Multiplier","+5% 持續傷害加成"
"+12% to Damage over Time Multiplier","+12% 持續傷害加成"
"27% increased Chaos Damage","增加 27% 混沌傷害"
"12% increased Skill Effect Duration","增加 12% 技能效果持續時間"
"20% increased Critical Strike Chance for Attacks","攻擊增加 20% 暴擊率"
"+6% to Damage over Time Multiplier for Poison","+6% 中毒持續傷害加成"
"20% increased Duration of Elemental Ailments on Enemies","增加 20% 敵人身上元素異常狀態時間"
"30% increased Cooldown Recovery Rate for throwing Traps","增加 30% 陷阱冷卻回復速度"
"12% increased Trap Throwing Speed","增加 12% 陷阱投擲速度"
"60% increased Mine Duration","增加 60% 地雷持續時間"
"12% increased Mine Throwing Speed","增加 12% 地雷投擲速度"
"Skills that have dealt a Critical Strike in the past 8 seconds deal 40% more Elemental Damage with Hits and Ailments\nYour Critical Strikes do not deal extra Damage\nAilments never count as being from Critical Strikes","過去 8 秒內技能造成暴擊，造成 40% 更多元素擊中和異常狀態傷害\n你的暴擊不會造成額外傷害\n異常狀態永不透過暴擊計算"
"Gain 4% of Physical Damage as Extra Cold Damage","獲得 4% 物理傷害的冰冷傷害"
"Gain 10% of Physical Damage as Extra Cold Damage","獲得 10% 物理傷害的冰冷傷害"
"25% increased Elemental Damage with Attack Skills","攻擊技能增加 25% 元素傷害"
"25% increased Elemental Damage during any Flask Effect","在任何藥劑效果持續時間內，增加 25% 元素傷害"
"15% increased Damage with Ailments","增加 15% 異常狀態傷害"
"15% increased Duration of Ailments on Enemies","增加 15% 敵人身上異常狀態時間"
"+10% to Damage over Time Multiplier for Ailments","異常狀態 +10% 持續傷害加成"
"Damaging Ailments deal damage 10% faster","傷害型異常狀態造成傷害加速 10%"
"Modifiers to Critical Strike Multiplier also apply to Damage over Time Multiplier for Ailments from Critical Strikes at 50% of their value\n30% less Damage with Hits","暴擊加成詞綴同時以它們數值的 50% 套用至來自暴擊異常狀態的持續傷害\n30% 更少擊中傷害"
"+15% to Damage over Time Multiplier for Poison","+15% 中毒持續傷害加成"
"You can inflict Bleeding on an Enemy up to 8 times\nYour Bleeding does not deal extra Damage while the Enemy is moving\n50% less Damage with Bleeding","你可以對敵人造成流血，至多 8 層\n當敵人移動時你的流血無法造成額外傷害\n50% 更少流血傷害"
"4% reduced Life Cost of Skills","減少 4% 技能生命消耗"
"10% reduced Life Cost of Skills","減少 10% 技能生命消耗"
"30% increased Damage with Skills that Cost Life","消耗生命的技能增加 30% 傷害"
"Minions have 3% increased Cast Speed","召喚物增加 3% 施放速度"
"Minions have 3% increased Attack Speed","召喚物增加 3% 攻擊速度"
"15% increased Stun Threshold","增加 15% 暈眩門檻"
"50% increased Warcry Speed","增加 50% 戰吼施放速度"
"20% increased Warcry Cooldown Recovery Rate","增加 20% 戰吼冷卻回復速度"
"30% increased Warcry Buff Effect","增加 30% 戰吼的增益效果"
"Enemies Taunted by your Warcries take 6% increased Damage","被你戰吼嘲諷的敵人增加 6% 承受傷害"
"Minions have 5% increased maximum Life","召喚物增加 5% 最大生命"
"Regenerate 5 Mana per second","每秒 5 基本魔力回復"
"-1 to maximum number of Summoned Totems\nYou can have an additional Brand Attached to an Enemy","-1 召喚圖騰的最大數量\n你可以對敵人附著 1 個額外烙印"
"12% increased Brand Damage","增加 12% 烙印傷害"
"30% increased Brand Attachment range","增加 30% 烙印附著距離"
"+30% to Brand Critical Strike Multiplier","+30% 烙印暴擊加成"
"80% increased total Recovery per second from Energy Shield Leech","增加 80% 能量護盾偷取的每秒總恢復"
"15% increased Maximum total Energy Shield Recovery per second from Leech","增加 15% 來自偷取每秒最大總能量護盾恢復"
"40% increased Maximum total Energy Shield Recovery per second from Leech","增加 40% 來自偷取每秒最大總能量護盾恢復"
"1% of Spell Damage Leeched as Energy Shield","1% 法術傷害偷取能量護盾"
"10% chance to Avoid being Stunned","10% 機率避免被暈眩"
"10% chance to Avoid Bleeding","10% 機率避免流血"
"10% chance to Avoid being Poisoned","有 10% 機率避免中毒"
"20% chance to Avoid Bleeding","20% 機率避免流血"
"20% chance to Avoid being Poisoned","有 20% 機率避免中毒"
"+10 Life gained for each Enemy hit by your Attacks","你的攻擊擊中每個敵人會回復 +10 生命"
"30% chance to Avoid being Stunned","30% 機率避免被暈眩"
"30% chance to Avoid Bleeding","30% 機率避免流血"
"30% chance to Avoid being Poisoned","有 30% 機率避免中毒"
"15% chance to Freeze, Shock and Ignite","15% 機率使敵人冰凍、感電與點燃"
"Damage Penetrates 5% Fire Resistance","傷害穿透 5% 火焰抗性"
"Damage Penetrates 5% Lightning Resistance","傷害穿透 5% 閃電抗性"
"+15 Energy Shield gained on Kill","+15 擊殺回復能量護盾"
"3% increased Movement Speed while Dual Wielding","雙持時增加 3% 移動速度"
"6% increased Cast Speed while Dual Wielding","雙持武器時增加 6% 施放速度"
"20% increased Spell Damage while Dual Wielding","雙持時增加 20% 法術傷害"
"40% increased Mana Regeneration if you've used a Movement Skill Recently","近期內你若有使用移動技能，增加 40% 魔力回復"
"+3% Chance to Block Spell Damage while Dual Wielding","雙持時 +3% 法術傷害格擋率"
"10% increased Cast Speed while Dual Wielding","雙持武器時增加 10% 施放速度"
"+5% Chance to Block Spell Damage while Dual Wielding","雙持時 +5% 法術傷害格擋率"
"12% increased Area of Effect while wielding a Staff","持長杖時增加 12% 範圍效果"
"20% increased Spell Damage while wielding a Staff","持長杖時增加 20% 法術傷害"
"30% increased Energy Shield from Equipped Shield","增加 30% 從盾牌獲取的能量護盾"
"50% increased Energy Shield from Equipped Shield","增加 50% 從盾牌獲取的能量護盾"
"+8% Chance to Block Spell Damage while holding a Shield","持盾時 +8% 法術傷害格擋率"
"25% chance to Avoid being Stunned while holding a Shield","持盾時有 25% 機率避免被暈眩"
"30% increased Spell Damage while holding a Shield","持盾時增加 30% 法術傷害"
"25% chance to Avoid Elemental Ailments while holding a Shield","持盾時有 25% 機率避免元素異常狀態"
"Spell Skills have 20% increased Area of Effect","法術技能增加 20% 範圍效果"
"Energy Shield Recharge is not interrupted by Damage if Recharge began Recently\n40% less Energy Shield Recharge Rate","若能量護盾在近期開始充能，則不會被傷害阻斷\n40% 更少能量護盾充能率"
"You can only have one Permanent Non-Banner Aura on you from your Skills\nYour Non-Banner Skills that create Permanent Auras on you do not Reserve Life","你只能透過你的技能獲得 1 個永久非鬥旗光環\n你的非鬥旗技能產生你身上的永久光環不會保留生命"
"15% chance to Poison on Hit with Attacks","攻擊擊中時有 15% 機率使目標中毒"
"+14% to Damage over Time Multiplier for Poison","+14% 中毒持續傷害加成"
"12% increased Damage with Ailments from Attack Skills","攻擊技能增加 12% 異常狀態傷害"
"40% increased Attack Damage while Leeching","偷取時增加 40% 攻擊傷害"
"10% increased Attack Speed when on Full Life","滿血時增加 10% 攻擊速度"
"Melee Skills have 20% increased Area of Effect","近戰技能增加 20% 範圍效果"
"10% increased Blind Effect","增加 10% 致盲效果"
"40% increased Blind duration","增加 40% 致盲持續時間"
"30% increased Blind Effect","增加 30% 致盲效果"
"40% increased Evasion Rating while Phasing","迷蹤時增加 40% 閃避值"
"50% increased Armour while stationary","靜止時增加 50% 護甲"
"25% chance to gain an Endurance Charge when you are Hit","被擊中時 25% 機率獲得耐力球"
"25% increased Armour","增加 25% 護甲"
"+1 to maximum Fortification","+1 最大護體"
"+4 to maximum Fortification","+4 最大護體"
"+12% to Cold Damage over Time Multiplier","+12% 冰冷持續傷害加成"
"Prevent +3% of Suppressed Spell Damage","阻止 +3% 的壓抑法術傷害"
"+12% chance to Suppress Spell Damage","+12% 壓抑法術傷害率"
"6% increased Impale Effect","增加 6% 穿刺效果"
"Gain 4% of Physical Damage as Extra Fire Damage","獲得 4% 物理傷害的火焰傷害"
"Gain 10% of Physical Damage as Extra Fire Damage","獲得 10% 物理傷害的火焰傷害"
"20% increased Blind Effect","增加 20% 致盲效果"
"20% chance to Blind Enemies on Hit with Attacks","攻擊擊中時有 20% 機率造成致盲"
"50% increased Critical Strike Chance against Blinded Enemies","對致盲的敵人增加 50% 暴擊率"
"5% increased Armour per Endurance Charge","每顆耐力球增加 5% 護甲"
"Projectiles gain Damage as they travel farther, dealing up\nto 60% increased Damage with Hits to targets","投射物傷害隨著飛行距離而提升，\n擊中目標時至多增加 60% 傷害"
"+2% to all maximum Elemental Resistances","+2% 全部最大元素抗性"
"10% chance to gain a Power Charge when you Stun with Melee Damage","當你使用近戰傷害暈眩時，有 10% 的機率獲得 1 顆暴擊球"
"30% increased Armour if you have been Hit Recently","若你近期有擊中，增加 30% 護甲"
"30% increased Evasion Rating if you haven't been Hit Recently","若你近期沒有被擊中，增加 30% 閃避值"
"+10% chance to Suppress Spell Damage if you've Hit an Enemy Recently","若你近期有擊中敵人，+10% 壓抑法術傷害率"
"Mace or Sceptre Attacks deal 35% increased Damage with Ailments","錘或權杖增加 35% 異常狀態傷害"
"35% increased Physical Damage with Maces or Sceptres","錘和權杖增加 35% 物理傷害"
"+35% to Critical Strike Multiplier with Maces or Sceptres","錘和權杖 +35% 暴擊加成"
"60% increased Stun Duration against Enemies that are on Full Life","對滿血的敵人增加 60% 暈眩時間"
"12% increased Life Recovery from Flasks","增加 12% 來自藥劑的生命回復"
"+4% chance to Suppress Spell Damage","+4% 壓抑法術傷害率"
"Life Flasks gain 3 Charges when you Suppress Spell Damage","當你壓抑法術傷害時，生命藥劑獲得 3 充能"
"+3 to Melee Strike Range with Swords","使用劍時，+3 近戰打擊距離"
"Sword Attacks deal 30% increased Damage with Hits and Ailments","劍攻擊增加 30% 擊中和異常狀態傷害"
"12% increased Area of Effect while wielding a Bow","持弓時增加 12% 範圍效果"
"60% increased Critical Strike Chance with Claws","使用爪類武器時增加 60% 暴擊率"
"+20% to Critical Strike Multiplier with Claws","持爪時 +20% 暴擊加成"
"+15% to Critical Strike Multiplier with Claws","持爪時 +15% 暴擊加成"
"30% increased Critical Strike Chance with Daggers","使用匕首類武器時增加 30% 暴擊率"
"100% increased Critical Strike Chance against Enemies on Full Life","對滿血的敵人增加 100% 暴擊率"
"Dagger Attacks deal 16% increased Damage with Ailments","匕首攻擊增加 16% 異常狀態傷害"
"+17% to Chaos Resistance","+17% 混沌抗性"
"8% increased Accuracy Rating with Two Handed Melee Weapons","使用雙手近戰武器時增加 8% 命中值"
"+45% to Critical Strike Multiplier with Two Handed Melee Weapons","使用雙手近戰武器時 +45% 暴擊加成"
"5% chance to deal Double Damage","5% 機率造成 2 倍傷害"
"10% chance to gain an Endurance Charge on Kill while holding a Shield","持盾時有 10% 機率在擊殺時獲得 1 顆耐力球"
"+3% chance to Block Spell Damage while holding a Staff or Shield","持長杖或盾時，+3% 法術傷害格擋率"
"Recover 50 Energy Shield when you Block Spell Damage","當你格檔法術傷害時，回復 50 能量護盾"
"+6% chance to Block Spell Damage while holding a Staff or Shield","持長杖或盾時，+6% 法術傷害格擋率"
